P1 o.xx..oo.x.o,1
P1 o.xx..oooxxo,1
P1 o.xx..ooooxx,1
P1 o.xx..ooo.x.,1
P1 o.xx..ooo..x,1
P1 o.xxxxo.ooo.,1
P1 o.xxxxoxoooo,1
P1 o.xxx.oxooo.,1
P1 o.xxx.o.ooox,1
P1 o.xxxxoooxoo,1
P1 o.xx.xoxooo.,1
P1 o.xx.xo.ooox,1
P1 o.xx..oxooox,1
P1 o.xxxxo..ooo,1
P1 o.xxx.ox.ooo,1
P1 o.xxx.o.xooo,1
P1 o.xx.xox.ooo,1
P1 o.xx.xo.xooo,1
P1 o.xx..oxxooo,1
P1 o.x.xxooo...,1
P1 o.x.xxoooox.,1
P1 o.x.xxoooo.x,1
P1 o.x.xxoox.oo,1
P1 o.x.xxoooxo.,1
P1 o.x.xxoo.xoo,1
P1 o.x.xxooo.ox,1
P1 o.x.xxooox.o,1
P1 o.x.xxooo.xo,1
P1 o.x.x.ooxxoo,1
P1 o.x.x.ooox..,1
P1 o.x.x.oo.xo.,1
P1 o.x.x.oooxox,1
P1 o.x.x.oo.x.o,1
P1 o.x.x.oooxxo,1
P1 o.x.x.ooooxx,1
P1 o.x.x.ooo.x.,1
P1 o.x.x.ooo..x,1
P1 o.x.xxoxooo.,1
P1 o.x.xxo.ooox,1
P1 o.x.x.oxooox,1
P1 o.x.xxox.ooo,1
P1 o.x.xxo.xooo,1
P1 o.x.x.oxxooo,1
P1 o.x..xooxxoo,1
P1 o.x..xooox..,1
P1 o.x..xoooxox,1
P1 o.x..xoooxxo,1
P1 o.x..xooooxx,1
P1 o.x..xooo.x.,1
P1 o.x..xooo..x,1
P1 o.x..xoxooox,1
P1 o.x..xoxxooo,1
P1 o.x...oo.xx.,1
P1 o.x...oooxx.,1
P1 o.x...oo.x.x,1
P1 o.x...ooox.x,1
P1 o.x...oo..xx,1
P1 o.x...ooo.xx,1
P1 o.xxx..ooo..,1
P1 o.xxxx.oooo.,1
P1 o.xxxxxooooo,1
P1 o.xxx.xoooo.,1
P1 o.xxx..oooox,1
P1 o.xxxx.ooo.o,1
P1 o.xxx.xooo.o,1
P1 o.xxx..oooxo,1
P1 o.xx.x.ooo..,1
P1 o.xx.xxoooo.,1
P1 o.xx.x.oooox,1
P1 o.xx.xxooo.o,1
P1 o.xx.x.oooxo,1
P1 o.xx..xooo..,1
P1 o.xx..xoooox,1
P1 o.xx..xoooxo,1
P1 o.xx...oo.x.,1
P1 o.xx...ooox.,1
P1 o.xx...oo..x,1
P1 o.xx...ooo.x,1
P1 o.xxx..o.oo.,1
P1 o.xxxx.o.ooo,1
P1 o.xxx.xo.ooo,1
P1 o.xxx..oxooo,1
P1 o.xxx..o.o.o,1
P1 o.xx.xxo.ooo,1
P1 o.xx.x.oxooo,1
P1 o.xx..xo.oo.,1
P1 o.xx..xoxooo,1
P1 o.xx..xo.o.o,1
P1 o.x.xx.ooo..,1
P1 o.x.xxxoooo.,1
P1 o.x.xx.oooox,1
P1 o.x.xxxooo.o,1
P1 o.x.xx.oooxo,1
P1 o.x.x.xooo..,1
P1 o.x.x.xoooox,1
P1 o.x.x.xoooxo,1
P1 o.x.x..ooox.,1
P1 o.x.x..ooo.x,1
P1 o.x.xxxo.ooo,1
P1 o.x.xx.oxooo,1
P1 o.x.x.xo.oo.,1
P1 o.x.x.xoxooo,1
P1 o.x.x.xo.o.o,1
P1 o.x..x.oo...,1
P1 o.x..xxooo..,1
P1 o.x..xxoooox,1
P1 o.x..xxoooxo,1
P1 o.x..x.ooox.,1
P1 o.x..x.oo.xo,1
P1 o.x..x.ooo.x,1
P1 o.x..x.oo.ox,1
P1 o.x..xxoxooo,1
P1 o.x..x.ox.oo,1
P1 o.x...xooox.,1
P1 o.x...xooo.x,1
P1 o.x...xo.ox.,1
P1 o.x...xo.o.x,1
P1 o.x....oo.xx,1
P1 o.x....oooxx,1
P1 o.x....o.oxx,1
P1 o.x....oo.x.,1
P1 o.x....oo..x,1
P1 o.xxx...ooo.,1
P1 o.xxxx..oooo,1
P1 o.xxx.x.oooo,1
P1 o.xxx..xoooo,1
P1 o.xx.x..ooo.,1
P1 o.xx.xx.oooo,1
P1 o.xx.x.xoooo,1
P1 o.xx..x.ooo.,1
P1 o.xx..xxoooo,1
P1 o.xx...xooo.,1
P1 o.xx....ooox,1
P1 o.x.xx..ooo.,1
P1 o.x.xxx.oooo,1
P1 o.x.xx.xoooo,1
P1 o.x.x.x.ooo.,1
P1 o.x.x.xxoooo,1
P1 o.x.x..xooo.,1
P1 o.x.x...ooox,1
P1 o.x..xx.ooo.,1
P1 o.x..xxxoooo,1
P1 o.x..x.xooo.,1
P1 o.x..x..ooox,1
P1 o.x...xxooo.,1
P1 o.x...x.oo.x,1
P1 o.x...x.ooox,1
P1 o.x....xooox,1
P1 o.xx.....oo.,1
P1 o.xxx....ooo,1
P1 o.xx.x...ooo,1
P1 o.xx..x..oo.,1
P1 o.xx..x..ooo,1
P1 o.xx...x.ooo,1
P1 o.xx....xooo,1
P1 o.x.xx...ooo,1
P1 o.x.x.x..ooo,1
P1 o.x.x..x.ooo,1
P1 o.x.x...xooo,1
P1 o.x..xx..ooo,1
P1 o.x..x.x.ooo,1
P1 o.x..x..xooo,1
P1 o.x...x..o..,1
P1 o.x...x..oo.,1
P1 o.x...xx.oo.,1
P1 o.x...xx.ooo,1
P1 o.x...x.xoo.,1
P1 o.x...x.xooo,1
P1 o.x...x..oox,1
P1 o.x...x.xo.o,1
P1 o.x....xxooo,1
P1 oxoxxoxoxoo.,1
P1 oxoxxoxoxo.o,1
P1 oxoxxoxo.o..,1
P1 oxoxxoxo.oox,1
P1 oxoxxoxo.oxo,1
P1 oxoxxoxooox.,1
P1 oxoxxoxooo.x,1
P1 oxoxxoxxooo.,1
P1 oxoxxox.ooox,1
P1 oxoxxoxx.ooo,1
P1 oxoxxox..oo.,1
P1 oxoxxox.xooo,1
P1 oxoxxo.oxo..,1
P1 oxoxxo.oxoox,1
P1 oxoxxo.oxoxo,1
P1 oxoxxo.oooxx,1
P1 oxoxxo.o.ox.,1
P1 oxoxxo.o.o.x,1
P1 oxoxxo.xooox,1
P1 oxoxxo.xxooo,1
P1 oxoxxooox...,1
P1 oxoxxoooxxo.,1
P1 oxoxxoooxx.o,1
P1 oxoxxooox.ox,1
P1 oxoxxooox.xo,1
P1 oxoxxooo.x..,1
P1 oxoxxooo.xox,1
P1 oxoxxooo.xxo,1
P1 oxoxxoooxox.,1
P1 oxoxxoooxo.x,1
P1 oxoxxooo.oxx,1
P1 oxoxxooo..x.,1
P1 oxoxxooo...x,1
P1 oxoxxooooxx.,1
P1 oxoxxoooox.x,1
P1 oxoxxoooo.xx,1
P1 oxoxxxoox.oo,1
P1 oxoxxxoo.xoo,1
P1 oxoxxxooo...,1
P1 oxoxxxoooxo.,1
P1 oxoxxxooox.o,1
P1 oxoxxxooo.ox,1
P1 oxoxxxooo.xo,1
P1 oxoxxxoooox.,1
P1 oxoxxxoooo.x,1
P1 oxoxxxoxooo.,1
P1 oxoxxxo.ooox,1
P1 oxoxxxox.ooo,1
P1 oxoxxxo.xooo,1
P1 oxoxx.ooxxoo,1
P1 oxoxx.ooox..,1
P1 oxoxx.oo.xo.,1
P1 oxoxx.oooxox,1
P1 oxoxx.oo.x.o,1
P1 oxoxx.oooxxo,1
P1 oxoxx.ooooxx,1
P1 oxoxx.ooo.x.,1
P1 oxoxx.ooo..x,1
P1 oxoxx.oxooox,1
P1 oxoxx.oxxooo,1
P1 oxoxxxxoooo.,1
P1 oxoxxxxooo.o,1
P1 oxoxxx.ooo..,1
P1 oxoxxx.oooox,1
P1 oxoxxx.oooxo,1
P1 oxoxxxxo.ooo,1
P1 oxoxxx.oxooo,1
P1 oxoxx.xooo..,1
P1 oxoxx.xoooox,1
P1 oxoxx.xoooxo,1
P1 oxoxx..ooox.,1
P1 oxoxx..ooo.x,1
P1 oxoxx.xo.oo.,1
P1 oxoxx.xoxooo,1
P1 oxoxx.xo.o.o,1
P1 oxoxxxx.oooo,1
P1 oxoxxx..ooo.,1
P1 oxoxxx.xoooo,1
P1 oxoxx.x.ooo.,1
P1 oxoxx.xxoooo,1
P1 oxoxx..xooo.,1
P1 oxoxx...ooox,1
P1 oxoxxx...ooo,1
P1 oxoxx.x..ooo,1
P1 oxoxx..x.ooo,1
P1 oxoxx...xooo,1
P1 oxox.oxoxo..,1
P1 oxox.oxoxoox,1
P1 oxox.oxoxoxo,1
P1 oxox.oxoooxx,1
P1 oxox.oxo.ox.,1
P1 oxox.oxo.o.x,1
P1 oxox.oxxooox,1
P1 oxox.oxxxooo,1
P1 oxox.oooxx..,1
P1 oxox.oooxxox,1
P1 oxox.oooxxxo,1
P1 oxox.oooxoxx,1
P1 oxox.ooox.x.,1
P1 oxox.ooox..x,1
P1 oxox.o.oxox.,1
P1 oxox.o.oxo.x,1
P1 oxox.ooooxxx,1
P1 oxox.ooo.xx.,1
P1 oxox.ooo.x.x,1
P1 oxox.ooo..xx,1
P1 oxox.o.o.oxx,1
P1 oxox.xooxxoo,1
P1 oxox.xooox..,1
P1 oxox.xoo.xo.,1
P1 oxox.xoooxox,1
P1 oxox.xoo.x.o,1
P1 oxox.xoooxxo,1
P1 oxox.xooooxx,1
P1 oxox.xooo.x.,1
P1 oxox.xooo..x,1
P1 oxox.xoxooox,1
P1 oxox.xo.oo.x,1
P1 oxox.xo.o.ox,1
P1 oxox.xox.oo.,1
P1 oxox.xoxxooo,1
P1 oxox.xo.x.oo,1
P1 oxox..ooxxo.,1
P1 oxox..ooxx.o,1
P1 oxox..oooxx.,1
P1 oxox..oo.xxo,1
P1 oxox..ooox.x,1
P1 oxox..oo.xox,1
P1 oxox..oo.x..,1
P1 oxox..ooo.xx,1
P1 oxox..oo.oxx,1
P1 oxox..oo..x.,1
P1 oxox..oo...x,1
P1 oxox.xxooo..,1
P1 oxox.xxoooox,1
P1 oxox.xxoooxo,1
P1 oxox.x.ooox.,1
P1 oxox.x.ooo.x,1
P1 oxox.xxo.oo.,1
P1 oxox.xxoxooo,1
P1 oxox.xxo.o.o,1
P1 oxox..xooox.,1
P1 oxox..xooo.x,1
P1 oxox..xo.o..,1
P1 oxox..xoxoo.,1
P1 oxox..xoxo.o,1
P1 oxox..xo.oxo,1
P1 oxox..xo.oox,1
P1 oxox...oooxx,1
P1 oxox...o.ox.,1
P1 oxox...o.o.x,1
P1 oxox.xx.ooo.,1
P1 oxox.xxxoooo,1
P1 oxox.x.xooo.,1
P1 oxox.x..ooox,1
P1 oxox..xxooo.,1
P1 oxox..x.ooox,1
P1 oxox...xooox,1
P1 oxox.x...oo.,1
P1 oxox.xx..ooo,1
P1 oxox.x.x.ooo,1
P1 oxox.x..xooo,1
P1 oxox..x..oo.,1
P1 oxox..xx.ooo,1
P1 oxox..x.xooo,1
P1 oxox...xxooo,1
P1 oxo.xoxoxo..,1
P1 oxo.xoxoxoox,1
P1 oxo.xoxoxoxo,1
P1 oxo.xoxoooxx,1
P1 oxo.xoxo.ox.,1
P1 oxo.xoxo.o.x,1
P1 oxo.xoxxooox,1
P1 oxo.xoxxxooo,1
P1 oxo.xoooxx..,1
P1 oxo.xoooxxox,1
P1 oxo.xoooxxxo,1
P1 oxo.xoooxoxx,1
P1 oxo.xooox.x.,1
P1 oxo.xooox..x,1
P1 oxo.xo.oxox.,1
P1 oxo.xo.oxo.x,1
P1 oxo.xooooxxx,1
P1 oxo.xooo.xx.,1
P1 oxo.xooo.x.x,1
P1 oxo.xooo..xx,1
P1 oxo.xo.o.oxx,1
P1 oxo.xxooxxoo,1
P1 oxo.xxooox..,1
P1 oxo.xxoooxox,1
P1 oxo.xxoooxxo,1
P1 oxo.xxooooxx,1
P1 oxo.xxooo.x.,1
P1 oxo.xxooo..x,1
P1 oxo.xxoxooox,1
P1 oxo.xxoxxooo,1
P1 oxo.x.oooxx.,1
P1 oxo.x.ooox.x,1
P1 oxo.x.ooo.xx,1
P1 oxo.xxxooo..,1
P1 oxo.xxxoooox,1
P1 oxo.xxxoooxo,1
P1 oxo.xx.ooox.,1
P1 oxo.xx.ooo.x,1
P1 oxo.xxxoxooo,1
P1 oxo.x.xooox.,1
P1 oxo.x.xooo.x,1
P1 oxo.x..oooxx,1
P1 oxo.xxx.ooo.,1
P1 oxo.xxxxoooo,1
P1 oxo.xx.xooo.,1
P1 oxo.xx..ooox,1
P1 oxo.x.xxooo.,1
P1 oxo.x.x.ooox,1
P1 oxo.x..xooox,1
P1 oxo.xxx..ooo,1
P1 oxo.xx.x.ooo,1
P1 oxo.xx..xooo,1
P1 oxo.x.xx.ooo,1
P1 oxo.x.x.xooo,1
P1 oxo.x..xxooo,1
P1 oxoxoxxoxoo.,1
P1 oxoxoxxoxo.o,1
P1 oxoxoxxo.o..,1
P1 oxoxoxxo.oox,1
P1 oxoxoxxo.oxo,1
P1 oxoxoxxooox.,1
P1 oxoxoxxooo.x,1
P1 oxoxoxxxooo.,1
P1 oxoxoxx.ooox,1
P1 oxoxoxxx.ooo,1
P1 oxoxoxx..oo.,1
P1 oxoxoxx.xooo,1
P1 oxoxox.oxo..,1
P1 oxoxox.oxoox,1
P1 oxoxox.oxoxo,1
P1 oxoxox.oooxx,1
P1 oxoxox.o.ox.,1
P1 oxoxox.o.o.x,1
P1 oxoxox.xooox,1
P1 oxoxox..oo.x,1
P1 oxoxox...o..,1
P1 oxoxox.x.oo.,1
P1 oxoxox.xxooo,1
P1 oxoxox..xoo.,1
P1 oxoxox..xo.o,1
P1 oxoxox...oox,1
P1 oxoxo.xoxo..,1
P1 oxoxo.xoxoox,1
P1 oxoxo.xoxoxo,1
P1 oxoxo.xoooxx,1
P1 oxoxo.xo.ox.,1
P1 oxoxo.xo.o.x,1
P1 oxoxo.xxooox,1
P1 oxoxo.xxxooo,1
P1 oxoxoxo.....,1
P1 oxoxoxoxo...,1
P1 oxoxoxoxoxo.,1
P1 oxoxoxoxox.o,1
P1 oxoxoxoxo.ox,1
P1 oxoxoxoxo.xo,1
P1 oxoxoxoxoox.,1
P1 oxoxoxoxoo.x,1
P1 oxoxoxox.o..,1
P1 oxoxoxoxxoo.,1
P1 oxoxoxoxxo.o,1
P1 oxoxoxox.oox,1
P1 oxoxoxox.oxo,1
P1 oxoxoxox..o.,1
P1 oxoxoxoxx.oo,1
P1 oxoxoxox.xoo,1
P1 oxoxoxox...o,1
P1 oxoxoxo.ox..,1
P1 oxoxoxo.oxox,1
P1 oxoxoxo.oxxo,1
P1 oxoxoxo.ooxx,1
P1 oxoxoxo.o.x.,1
P1 oxoxoxo.o..x,1
P1 oxoxoxo.xo..,1
P1 oxoxoxo.xoox,1
P1 oxoxoxo.xoxo,1
P1 oxoxoxo..ox.,1
P1 oxoxoxo..o.x,1
P1 oxoxoxo.x.o.,1
P1 oxoxoxo.xxoo,1
P1 oxoxoxo..xo.,1
P1 oxoxoxo...ox,1
P1 oxoxoxo.x..o,1
P1 oxoxoxo..x.o,1
P1 oxoxoxo...xo,1
P1 oxoxo.ox....,1
P1 oxoxo.oxox..,1
P1 oxoxo.oxoxox,1
P1 oxoxo.oxoxxo,1
P1 oxoxo.oxooxx,1
P1 oxoxo.oxo.x.,1
P1 oxoxo.oxo..x,1
P1 oxoxo.oxxo..,1
P1 oxoxo.oxxoox,1
P1 oxoxo.oxxoxo,1
P1 oxoxo.ox.ox.,1
P1 oxoxo.ox.o.x,1
P1 oxoxo.oxx.o.,1
P1 oxoxo.oxxxoo,1
P1 oxoxo.ox.xo.,1
P1 oxoxo.ox..ox,1
P1 oxoxo.oxx..o,1
P1 oxoxo.ox.x.o,1
P1 oxoxo.ox..xo,1
P1 oxoxoxoox...,1
P1 oxoxoxooxxo.,1
P1 oxoxoxooxx.o,1
P1 oxoxoxoox.ox,1
P1 oxoxoxoox.xo,1
P1 oxoxoxoo.x..,1
P1 oxoxoxoo.xox,1
P1 oxoxoxoo.xxo,1
P1 oxoxoxoo..x.,1
P1 oxoxoxoo...x,1
P1 oxoxo.ooxx..,1
P1 oxoxo.ooxxox,1
P1 oxoxo.ooxxxo,1
P1 oxoxo.oox.x.,1
P1 oxoxo..oxox.,1
P1 oxoxo.oox..x,1
P1 oxoxo..oxo.x,1
P1 oxoxo.o.x...,1
P1 oxoxo.o.xox.,1
P1 oxoxo.o.xo.x,1
P1 oxoxo.o.xxo.,1
P1 oxoxo.o.x.ox,1
P1 oxoxo.o.xx.o,1
P1 oxoxo.o.x.xo,1
P1 oxoxoxoooxx.,1
P1 oxoxoxooox.x,1
P1 oxoxoxooo.xx,1
P1 oxoxo.oooxxx,1
P1 oxoxo.oo.xx.,1
P1 oxoxo.oo.x.x,1
P1 oxoxo.o.oxx.,1
P1 oxoxo.o.ox.x,1
P1 oxoxo.o..x..,1
P1 oxoxo.o..xox,1
P1 oxoxo.o..xxo,1
P1 oxoxo.oo..xx,1
P1 oxoxo..o.oxx,1
P1 oxoxo.o.o.xx,1
P1 oxoxo.o..oxx,1
P1 oxoxo.o...x.,1
P1 oxoxo.o....x,1
P1 oxoxoxooxox.,1
P1 oxoxoxooxo.x,1
P1 oxoxoxoo.oxx,1
P1 oxoxo.ooxoxx,1
P1 oxo.oxxoxo..,1
P1 oxo.oxxoxoox,1
P1 oxo.oxxoxoxo,1
P1 oxo.oxxoooxx,1
P1 oxo.oxxo.ox.,1
P1 oxo.oxxo.o.x,1
P1 oxo.oxxxooox,1
P1 oxo.oxx.oo.x,1
P1 oxo.oxx..o..,1
P1 oxo.oxxx.oo.,1
P1 oxo.oxxxxooo,1
P1 oxo.oxx.xoo.,1
P1 oxo.oxx.xo.o,1
P1 oxo.oxx..oox,1
P1 oxo.oxox....,1
P1 oxo.oxoxox..,1
P1 oxo.oxoxoxox,1
P1 oxo.oxoxoxxo,1
P1 oxo.oxoxooxx,1
P1 oxo.oxoxo.x.,1
P1 oxo.oxoxo..x,1
P1 oxo.ox.xoo.x,1
P1 oxo.ox.xo.ox,1
P1 oxo.ox.x.o..,1
P1 oxo.oxoxxo..,1
P1 oxo.ox.xxoo.,1
P1 oxo.oxoxxoox,1
P1 oxo.ox.xxo.o,1
P1 oxo.oxoxxoxo,1
P1 oxo.oxox.ox.,1
P1 oxo.oxox.o.x,1
P1 oxo.ox.x.oox,1
P1 oxo.ox.x..o.,1
P1 oxo.oxoxx.o.,1
P1 oxo.ox.xx.oo,1
P1 oxo.oxoxxxoo,1
P1 oxo.oxox.xo.,1
P1 oxo.oxox..ox,1
P1 oxo.oxoxx..o,1
P1 oxo.oxox.x.o,1
P1 oxo.oxox..xo,1
P1 oxo.oxooxx..,1
P1 oxo.oxooxxox,1
P1 oxo.oxooxxxo,1
P1 oxo.oxoox.x.,1
P1 oxo.ox.oxox.,1
P1 oxo.ox.ox.xo,1
P1 oxo.oxoox..x,1
P1 oxo.ox.oxo.x,1
P1 oxo.ox.ox.ox,1
P1 oxo.oxo.x...,1
P1 oxo.ox.ox...,1
P1 oxo.ox..xo..,1
P1 oxo.oxo.xox.,1
P1 oxo.ox..xoxo,1
P1 oxo.oxo.xo.x,1
P1 oxo.ox..xoox,1
P1 oxo.ox..x.o.,1
P1 oxo.oxo.xxo.,1
P1 oxo.oxo.x.ox,1
P1 oxo.ox..x..o,1
P1 oxo.oxo.xx.o,1
P1 oxo.oxo.x.xo,1
P1 oxo.oxoooxxx,1
P1 oxo.oxoo.xx.,1
P1 oxo.oxoo.x.x,1
P1 oxo.oxo.oxx.,1
P1 oxo.oxo.ox.x,1
P1 oxo.oxo..x..,1
P1 oxo.oxo..xox,1
P1 oxo.oxo..xxo,1
P1 oxo.oxoo..xx,1
P1 oxo.ox.oo.xx,1
P1 oxo.ox.o.oxx,1
P1 oxo.oxo.o.xx,1
P1 oxo.ox..ooxx,1
P1 oxo.oxo..oxx,1
P1 oxo.oxo...x.,1
P1 oxo.ox.o..x.,1
P1 oxo.ox...ox.,1
P1 oxo.oxo....x,1
P1 oxo.ox.o...x,1
P1 oxo.ox..o..x,1
P1 oxo.ox...o.x,1
P1 oxo.ox....ox,1
P1 oxo.ox......,1
P1 oxo.oxooxoxx,1
P1 oxo..xoooxx.,1
P1 oxo..xooox.x,1
P1 oxo..xooo.xx,1
P1 oxo..xxooox.,1
P1 oxo..xxooo.x,1
P1 oxo..x.oooxx,1
P1 oxo..xxxooo.,1
P1 oxo..xx.ooox,1
P1 oxo..x.xooox,1
P1 oxo..x..oo.x,1
P1 oxo..xx..oo.,1
P1 oxo..xxx.ooo,1
P1 oxo..xx.xooo,1
P1 oxo..x.x.oo.,1
P1 oxo..x.xxooo,1
P1 oxoxooxoxox.,1
P1 oxoxooxoxo.x,1
P1 oxoxooxo.oxx,1
P1 oxoxoo.oxoxx,1
P1 oxo.ooxoxoxx,1
P1 oxo.o.xoxox.,1
P1 oxo.o.xoxo.x,1
P1 oxo.o.xo.oxx,1
P1 oxo..oxoxox.,1
P1 oxo..oxoxo.x,1
P1 oxo..oxo.oxx,1
P1 oxo...xoooxx,1
P1 oxo...xo.ox.,1
P1 oxo...xo.o.x,1
P1 oxo...xxooox,1
P1 oxo...xxxooo,1
P1 oxoxoooxx...,1
P1 oxoxoooxxxo.,1
P1 oxoxoooxxx.o,1
P1 oxoxoooxx.ox,1
P1 oxoxoooxx.xo,1
P1 oxoxooox.x..,1
P1 oxoxooox.xox,1
P1 oxoxooox.xxo,1
P1 oxoxooo.xx..,1
P1 oxoxooo.xxox,1
P1 oxoxooo.xxxo,1
P1 oxoxoooxxox.,1
P1 oxoxoooxxo.x,1
P1 oxoxooox.oxx,1
P1 oxoxooox..x.,1
P1 oxoxooo.xoxx,1
P1 oxoxooo.x.x.,1
P1 oxoxooox...x,1
P1 oxoxooo.x..x,1
P1 oxoxoooxoxx.,1
P1 oxoxoooxox.x,1
P1 oxoxoooxo.xx,1
P1 oxoxooo.oxxx,1
P1 oxoxooo..xx.,1
P1 oxoxooo..x.x,1
P1 oxoxooo...xx,1
P1 oxo.oooxxx..,1
P1 oxo.oooxxxox,1
P1 oxo.oooxxxxo,1
P1 oxo.oooxxoxx,1
P1 oxo.oooxx.x.,1
P1 oxo.oooxx..x,1
P1 oxo.o.oxx...,1
P1 oxo.o.oxxox.,1
P1 oxo.o.oxxo.x,1
P1 oxo.o.oxxxo.,1
P1 oxo.o.oxx.ox,1
P1 oxo.o.oxxx.o,1
P1 oxo.o.oxx.xo,1
P1 oxo.oooxoxxx,1
P1 oxo.ooox.xx.,1
P1 oxo.ooox.x.x,1
P1 oxo.o.oxoxx.,1
P1 oxo.o.oxox.x,1
P1 oxo.o.ox.x..,1
P1 oxo.o.ox.xox,1
P1 oxo.o.ox.xxo,1
P1 oxo.ooox..xx,1
P1 oxo.o.oxo.xx,1
P1 oxo.o.ox.oxx,1
P1 oxo.o.ox..x.,1
P1 oxo.o.ox...x,1
P1 oxoxooooxxx.,1
P1 oxoxooooxx.x,1
P1 oxoxoooox.xx,1
P1 oxoxoooo.xxx,1
P1 oxo.ooooxxxx,1
P1 oxo.ooo.xxx.,1
P1 oxo.ooo.xx.x,1
P1 oxo.o.ooxxx.,1
P1 oxo.o.ooxx.x,1
P1 oxo.o.o.xx..,1
P1 oxo.o.o.xxox,1
P1 oxo.o.o.xxxo,1
P1 oxo.ooo.x.xx,1
P1 oxo.oo.ox.xx,1
P1 oxo.oo..xoxx,1
P1 oxo.o.oox.xx,1
P1 oxo.o..oxoxx,1
P1 oxo.o.o.xoxx,1
P1 oxo.o.o.x.x.,1
P1 oxo.o..ox.x.,1
P1 oxo.o...xox.,1
P1 oxo.o.o.x..x,1
P1 oxo.o..ox..x,1
P1 oxo.o...xo.x,1
P1 oxo..oooxxx.,1
P1 oxo..oooxx.x,1
P1 oxo..ooox.xx,1
P1 oxo..o.oxoxx,1
P1 oxo.ooo..xxx,1
P1 oxo.o.oo.xxx,1
P1 oxo.o.o.oxxx,1
P1 oxo.o.o..xx.,1
P1 oxo.o.o..x.x,1
P1 oxo..ooo.xxx,1
P1 oxo...oooxxx,1
P1 oxo...oo.xx.,1
P1 oxo...oo.x.x,1
P1 oxo.o.o...xx,1
P1 oxo.o..o..xx,1
P1 oxo.o....oxx,1
P1 oxo...oo..xx,1
P1 oxo....o.oxx,1
P1 o.oxxoxoxo..,1
P1 o.oxxoxoxoox,1
P1 o.oxxoxoxoxo,1
P1 o.oxxoxoooxx,1
P1 o.oxxoxo.ox.,1
P1 o.oxxoxo.o.x,1
P1 o.oxxoxxooox,1
P1 o.oxxox.oo.x,1
P1 o.oxxox..o..,1
P1 o.oxxoxx.oo.,1
P1 o.oxxoxxxooo,1
P1 o.oxxox.xoo.,1
P1 o.oxxox.xo.o,1
P1 o.oxxox..oox,1
P1 o.oxxoooxx..,1
P1 o.oxxoooxxox,1
P1 o.oxxoooxxxo,1
P1 o.oxxoooxoxx,1
P1 o.oxxooox.x.,1
P1 o.oxxooox..x,1
P1 o.oxxo.ox.x.,1
P1 o.oxxo.oxox.,1
P1 o.oxxo.ox.xo,1
P1 o.oxxo.ox..x,1
P1 o.oxxo.oxo.x,1
P1 o.oxxo.ox.ox,1
P1 o.oxxo.ox...,1
P1 o.oxxooooxxx,1
P1 o.oxxooo.xx.,1
P1 o.oxxooo.x.x,1
P1 o.oxxooo..xx,1
P1 o.oxxo.o..xx,1
P1 o.oxxo.oo.xx,1
P1 o.oxxo.o.oxx,1
P1 o.oxxo.o..x.,1
P1 o.oxxo.o...x,1
P1 o.oxxxooxxoo,1
P1 o.oxxxooox..,1
P1 o.oxxxoo.xo.,1
P1 o.oxxxoooxox,1
P1 o.oxxxoo.x.o,1
P1 o.oxxxoooxxo,1
P1 o.oxxxooooxx,1
P1 o.oxxxooo.x.,1
P1 o.oxxxooo..x,1
P1 o.oxxxoxooox,1
P1 o.oxxxo.oo.x,1
P1 o.oxxxo.o.ox,1
P1 o.oxxxox.oo.,1
P1 o.oxxxoxxooo,1
P1 o.oxxxo.x.oo,1
P1 o.oxx.ooxxo.,1
P1 o.oxx.ooxx.o,1
P1 o.oxx.oo.xx.,1
P1 o.oxx.oooxx.,1
P1 o.oxx.oo.xxo,1
P1 o.oxx.oo.x.x,1
P1 o.oxx.ooox.x,1
P1 o.oxx.oo.xox,1
P1 o.oxx.oo.x..,1
P1 o.oxx.oo..xx,1
P1 o.oxx.ooo.xx,1
P1 o.oxx.oo.oxx,1
P1 o.oxx.oo..x.,1
P1 o.oxx.oo...x,1
P1 o.oxxx.oo...,1
P1 o.oxxxxooo..,1
P1 o.oxxxxoooox,1
P1 o.oxxxxoooxo,1
P1 o.oxxx.oo.x.,1
P1 o.oxxx.ooox.,1
P1 o.oxxx.oo.xo,1
P1 o.oxxx.oo..x,1
P1 o.oxxx.ooo.x,1
P1 o.oxxx.oo.ox,1
P1 o.oxxxxo.oo.,1
P1 o.oxxxxoxooo,1
P1 o.oxxxxo.o.o,1
P1 o.oxxx.ox.oo,1
P1 o.oxx.xooox.,1
P1 o.oxx.xooo.x,1
P1 o.oxx.xo.o..,1
P1 o.oxx.xoxoo.,1
P1 o.oxx.xoxo.o,1
P1 o.oxx.xo.ox.,1
P1 o.oxx.xo.oxo,1
P1 o.oxx.xo.o.x,1
P1 o.oxx.xo.oox,1
P1 o.oxx..oo.xx,1
P1 o.oxx..oooxx,1
P1 o.oxx..o.oxx,1
P1 o.oxx..oo.x.,1
P1 o.oxx..o.ox.,1
P1 o.oxx..oo..x,1
P1 o.oxx..o.o.x,1
P1 o.oxxx..oo..,1
P1 o.oxxxx.oo..,1
P1 o.oxxxx.ooo.,1
P1 o.oxxxx.oo.o,1
P1 o.oxxxxxoooo,1
P1 o.oxxx.xooo.,1
P1 o.oxxx..oo.x,1
P1 o.oxxx..ooox,1
P1 o.oxx.x.oo..,1
